id,name,type,start_time,finish_time,event_date,st_envelope
463,University Research Centre,fashion_beauty,18,20,"May 5, 2019",0103000020E61000000100000005000000EB6F09C0BF885CC05D0C2FD2D58A4940EB6F09C0BF885CC0D919F043EF8A4940CA9F1452A3885CC0D919F043EF8A4940CA9F1452A3885CC05D0C2FD2D58A4940EB6F09C0BF885CC05D0C2FD2D58A4940
464,Alberta Innovates Technology Futures,social,17,19,"June 22, 2019",0103000020E61000000100000005000000A65EB7088C885CC07E231521D08A4940A65EB7088C885CC0A0275426EB8A49400664AF777F885CC0A0275426EB8A49400664AF777F885CC07E231521D08A4940A65EB7088C885CC07E231521D08A4940
465,Mechanical Engineering,music,12,14,"June 15, 2019",0103000020E610000001000000050000005F1E7C725E885CC05385F535818A49405F1E7C725E885CC06257491A928A4940A230DE454E885CC06257491A928A4940A230DE454E885CC05385F535818A49405F1E7C725E885CC05385F535818A4940
466,Fire Station 17 (Varsity),film,17,19,"May 17, 2019",0103000020E6100000010000000500000038AFA01FFC885CC0403965C9778A494038AFA01FFC885CC03B2FBA61808A4940A29BFD81F2885CC03B2FBA61808A4940A29BFD81F2885CC0403965C9778A494038AFA01FFC885CC0403965C9778A4940
467,Calgary Co-op Wine Spirits Beer Beddington Centre,beliefs,18,20,"June 1, 2019",0103000020E61000000100000005000000AD9FA3FA73845CC0648A839554904940AD9FA3FA73845CC05A958E835C904940AEE419EA66845CC05A958E835C904940AEE419EA66845CC0648A839554904940AD9FA3FA73845CC0648A839554904940
484,Simons Valley I D A Drug Mart,arts,16,18,"June 4, 2019",0103000020E61000000100000005000000413A86110C845CC05EBEF561BD8D4940413A86110C845CC0BA10AB3FC28D49404028397103845CC0BA10AB3FC28D49404028397103845CC05EBEF561BD8D4940413A86110C845CC05EBEF561BD8D4940
485,Huntington Hills Community Centre,dance,9,11,"June 32, 2019",0103000020E61000000100000005000000984B4FFDA8845CC0FEA4901AC98F4940984B4FFDA8845CC0E00731E1E18F49409A547E6399845CC0E00731E1E18F49409A547E6399845CC0FEA4901AC98F4940984B4FFDA8845CC0FEA4901AC98F4940
486,Greyhound Station,food_drink,9,11,"June 7, 2019",0103000020E610000001000000050000004B06DBE360865CC0F1F3DF83D78549404B06DBE360865CC0EE4C5766008649404D373FB445865CC0EE4C5766008649404D373FB445865CC0F1F3DF83D78549404B06DBE360865CC0F1F3DF83D7854940
487,Corpus Christi Parish Hall,sport_fitness,18,20,"June 12, 2019",0103000020E6100000010000000500000007F5E3E59F845CC019A9F7544E8D494007F5E3E59F845CC058101489538D49405F28603B98845CC058101489538D49405F28603B98845CC019A9F7544E8D494007F5E3E59F845CC019A9F7544E8D4940
488,Corpus Christi Church,social,16,18,"June 11, 2019",0103000020E61000000100000005000000D87B968C88845CC0ED4A2602308D4940D87B968C88845CC0DC72E4373B8D4940297C11C880845CC0DC72E4373B8D4940297C11C880845CC0ED4A2602308D4940D87B968C88845CC0ED4A2602308D4940
489,Thornhill Baptist Curch,film,8,10,"May 10, 2019",0103000020E61000000100000005000000B3637EC921845CC0674C1CD4D98D4940B3637EC921845CC00A59CCBEE18D49405249F83919845CC00A59CCBEE18D49405249F83919845CC0674C1CD4D98D4940B3637EC921845CC0674C1CD4D98D4940
490,South Calgary Community Association,health_wellness,9,11,"June 13, 2019",0103000020E61000000100000005000000E46ABF104D865CC0CB1F1D684F834940E46ABF104D865CC0D9DC87725883494052EE3EC747865CC0D9DC87725883494052EE3EC747865CC0CB1F1D684F834940E46ABF104D865CC0CB1F1D684F834940
454,Volleydome,pets,16,18,"May 17, 2019",0103000020E61000000100000005000000336E6AA0F9875CC09446713381894940336E6AA0F9875CC0968CADB1958949405501ADAFE4875CC0968CADB1958949405501ADAFE4875CC09446713381894940336E6AA0F9875CC09446713381894940
504,Olympus Hall,sport_fitness,14,16,"May 4, 2019",0103000020E610000001000000050000005B75C2F0B6885CC0F4E159828C8949405B75C2F0B6885CC0E05C0D9AA789494092466007A9885CC0E05C0D9AA789494092466007A9885CC0F4E159828C8949405B75C2F0B6885CC0F4E159828C894940
499,William Aberhart High School,film,9,11,"May 3, 2019",0103000020E610000001000000050000000223D4B16F875CC077D1FCD6F38949400223D4B16F875CC0EACA67791E8A4940F361AC2553875CC0EACA67791E8A4940F361AC2553875CC077D1FCD6F38949400223D4B16F875CC077D1FCD6F3894940
500,Dining Centre,arts,9,11,"May 30, 2019",0103000020E610000001000000050000004A88A87892885CC04430B374AA8949404A88A87892885CC069C29BDABE894940F97E0F0382885CC069C29BDABE894940F97E0F0382885CC04430B374AA8949404A88A87892885CC04430B374AA894940
501,University of Calgary Physical Plant,beliefs,16,18,"May 24, 2019",0103000020E61000000100000005000000F78A130434895CC079DB961293894940F78A130434895CC050F81164A9894940892650C422895CC050F81164A9894940892650C422895CC079DB961293894940F78A130434895CC079DB961293894940
506,Rundle Hall,health_wellness,12,14,"May 30, 2019",0103000020E610000001000000050000006E1393DC86885CC097C62FBC928949406E1393DC86885CC02F34D769A48949406A17D34C77885CC02F34D769A48949406A17D34C77885CC097C62FBC928949406E1393DC86885CC097C62FBC92894940
507,Reeve Theatre,tech,17,19,"May 21, 2019",0103000020E610000001000000050000003E91CC8F64885CC05F68098DBB8949403E91CC8F64885CC06E0C4B4DCC894940B4E6C75F5A885CC06E0C4B4DCC894940B4E6C75F5A885CC05F68098DBB8949403E91CC8F64885CC05F68098DBB894940
503,Glacier Hall,outdoor_adventure,15,17,"May 6, 2019",0103000020E610000001000000050000003FD0C07EBE885CC0461449AAA58949403FD0C07EBE885CC09DF4BEF1B58949400492B06FA7885CC09DF4BEF1B58949400492B06FA7885CC0461449AAA58949403FD0C07EBE885CC0461449AAA5894940
505,Kananaskis Hall,beliefs,17,19,"June 31, 2019",0103000020E61000000100000005000000C10F1835A9885CC0B7AC0CF49A894940C10F1835A9885CC095229E91AD894940BD27C57D9A885CC095229E91AD894940BD27C57D9A885CC0B7AC0CF49A894940C10F1835A9885CC0B7AC0CF49A894940
511,Calgary Tower,beliefs,9,11,"June 14, 2019",0103000020E6100000010000000500000069519FE40E845CC0F8D2252DA685494069519FE40E845CC0BDA94885B1854940331587D805845CC0BDA94885B1854940331587D805845CC0F8D2252DA685494069519FE40E845CC0F8D2252DA6854940
553,Wendy's,learning,16,18,"June 12, 2019",0103000020E6100000010000000500000099B1B2C755885CC050A0F42AD788494099B1B2C755885CC09A39C9FBDD884940D6ADF94C51885CC09A39C9FBDD884940D6ADF94C51885CC050A0F42AD788494099B1B2C755885CC050A0F42AD7884940
554,The Keg Steakhouse + Bar - Stadium Shopping Centre,beliefs,17,19,"May 23, 2019",0103000020E61000000100000005000000B52B3E4F4D885CC0DBBD816ED4884940B52B3E4F4D885CC005D61643DE8849400BE01C6448885CC005D61643DE8849400BE01C6448885CC0DBBD816ED4884940B52B3E4F4D885CC0DBBD816ED4884940
555,Westmount Charter School,film,15,17,"June 22, 2019",0103000020E61000000100000005000000267ED64686885CC03394C95F10894940267ED64686885CC043249E4720894940B47CB83F72885CC043249E4720894940B47CB83F72885CC03394C95F10894940267ED64686885CC03394C95F10894940
556,Grace Women's Health Centre,writing,11,13,"June 10, 2019",0103000020E610000001000000050000004AA764EF7B885CC00415FA05608849404AA764EF7B885CC0E905442D728849400D839E7271885CC0E905442D728849400D839E7271885CC00415FA05608849404AA764EF7B885CC00415FA0560884940
557,Foothills Medical Centre Parking Lot 8 (staff only),writing,10,12,"May 7, 2019",0103000020E61000000100000005000000AB9097DA77885CC0E4761ECB71884940AB9097DA77885CC0D1AC11667F88494067C581A158885CC0D1AC11667F88494067C581A158885CC0E4761ECB71884940AB9097DA77885CC0E4761ECB71884940
558,Foothills Medical Centre - South Tower,music,10,12,"June 18, 2019",0103000020E61000000100000005000000C3F01131A5885CC0294822EAF4874940C3F01131A5885CC03E75519907884940DC63E94397885CC03E75519907884940DC63E94397885CC0294822EAF4874940C3F01131A5885CC0294822EAF4874940
559,Safeway,social,15,17,"June 27, 2019",0103000020E61000000100000005000000A9B3A4EDA98A5CC0DBE10A838D894940A9B3A4EDA98A5CC090D2B6ABA189494059E1F148978A5CC090D2B6ABA189494059E1F148978A5CC0DBE10A838D894940A9B3A4EDA98A5CC0DBE10A838D894940
560,CIBC,dance,18,20,"May 2, 2019",0103000020E61000000100000005000000FE8980F99A8A5CC0BE1E02FD74894940FE8980F99A8A5CC02530E7638889494012D08E658B8A5CC02530E7638889494012D08E658B8A5CC0BE1E02FD74894940FE8980F99A8A5CC0BE1E02FD74894940
561,Olympia Lodge,film,14,16,"May 23, 2019",0103000020E61000000100000005000000B26E72AE978A5CC0B55A16026F894940B26E72AE978A5CC07EE200FA7D89494025A314BE888A5CC07EE200FA7D89494025A314BE888A5CC0B55A16026F894940B26E72AE978A5CC0B55A16026F894940
564,Northwest Storage,fashion_beauty,17,19,"June 25, 2019",0103000020E610000001000000050000003BD7416FBB895CC0C59DC195A28849403BD7416FBB895CC0DE7EAFD7AA884940FB1B599EAC895CC0DE7EAFD7AA884940FB1B599EAC895CC0C59DC195A28849403BD7416FBB895CC0C59DC195A2884940
4727,Petro-Canada,film,9,11,"June 25, 2019",0103000020E6100000010000000500000012482EA4E8815CC0065ACBAEC576494012482EA4E8815CC05D09EE51C97649407905A227E5815CC05D09EE51C97649407905A227E5815CC0065ACBAEC576494012482EA4E8815CC0065ACBAEC5764940
609,Ronald McDonald House,arts,10,12,"May 21, 2019",0103000020E610000001000000050000005E73FD7131895CC085CD0017648949405E73FD7131895CC01011ED19788949401029610127895CC01011ED19788949401029610127895CC085CD0017648949405E73FD7131895CC085CD001764894940
613,Parkdale Business Centre,learning,14,16,"June 29, 2019",0103000020E6100000010000000500000027101BD162895CC0DA0418963F88494027101BD162895CC0EB05FA9F57884940347CB03154895CC0EB05FA9F57884940347CB03154895CC0DA0418963F88494027101BD162895CC0DA0418963F884940
614,Shaganappi South Pump Station No. 35 & North Pump Station No. 53,fashion_beauty,15,17,"June 19, 2019",0103000020E610000001000000050000002AF2351573895CC02A49E878168849402AF2351573895CC0EB9C55551E88494004B97A046D895CC0EB9C55551E88494004B97A046D895CC02A49E878168849402AF2351573895CC02A49E87816884940
615,Office of the Chief Medical Examiner - Alberta Justice,health_wellness,14,16,"June 6, 2019",0103000020E61000000100000005000000A8A388B171895CC00A270E4526884940A8A388B171895CC052CB20883D884940FD625BAB62895CC052CB20883D884940FD625BAB62895CC00A270E4526884940A8A388B171895CC00A270E4526884940
619,Real Canadian Superstore,outdoor_adventure,10,12,"May 28, 2019",0103000020E6100000010000000500000060747973388B5CC057B439CE6D82494060747973388B5CC0EBC48ABF92824940D1CFD4EB168B5CC0EBC48ABF92824940D1CFD4EB168B5CC057B439CE6D82494060747973388B5CC057B439CE6D824940
620,Lowe's,health_wellness,16,18,"May 5, 2019",0103000020E61000000100000005000000558C4EF1138B5CC0A9818BBA7B824940558C4EF1138B5CC05D8F1DAF9B82494050DAC0C2EE8A5CC05D8F1DAF9B82494050DAC0C2EE8A5CC0A9818BBA7B824940558C4EF1138B5CC0A9818BBA7B824940
627,RBC,social,16,18,"June 26, 2019",0103000020E6100000010000000500000008628F3F078B5CC0C3FF0C254982494008628F3F078B5CC09A61FE65528249404884EBF6FE8A5CC09A61FE65528249404884EBF6FE8A5CC0C3FF0C254982494008628F3F078B5CC0C3FF0C2549824940
630,Best Buy,learning,11,13,"May 10, 2019",0103000020E61000000100000005000000EB4B80AB068B5CC0AF4912DFE4814940EB4B80AB068B5CC05F75898FF48149403ED1D09AFA8A5CC05F75898FF48149403ED1D09AFA8A5CC0AF4912DFE4814940EB4B80AB068B5CC0AF4912DFE4814940
631,Rona,writing,10,12,"June 18, 2019",0103000020E61000000100000005000000B9008F030A8B5CC0F2CB05D3D5814940B9008F030A8B5CC0D9107750E481494004D9FC09F88A5CC0D9107750E481494004D9FC09F88A5CC0F2CB05D3D5814940B9008F030A8B5CC0F2CB05D3D5814940
636,ATB Financial,tech,15,17,"June 10, 2019",0103000020E61000000100000005000000C2BDD7B5E28A5CC005FA449E24824940C2BDD7B5E28A5CC0E89326EF2D82494001AF850FDB8A5CC0E89326EF2D82494001AF850FDB8A5CC005FA449E24824940C2BDD7B5E28A5CC005FA449E24824940
638,National,tech,11,13,"June 26, 2019",0103000020E61000000100000005000000E3F6706EB88A5CC094FB1D8A02824940E3F6706EB88A5CC03842507F0782494041D653ABAF8A5CC03842507F0782494041D653ABAF8A5CC094FB1D8A02824940E3F6706EB88A5CC094FB1D8A02824940
639,Safeway Gas Bar,tech,17,19,"June 13, 2019",0103000020E6100000010000000500000084640113B88A5CC03DF3CD91F081494084640113B88A5CC03106D671FC8149405F37B6E8AE8A5CC03106D671FC8149405F37B6E8AE8A5CC03DF3CD91F081494084640113B88A5CC03DF3CD91F0814940
640,The Seanachie,health_wellness,9,11,"May 17, 2019",0103000020E610000001000000050000003A7AFCDE268B5CC0CD284CCE3F8249403A7AFCDE268B5CC09A6CF24A4882494002B1112D1E8B5CC09A6CF24A4882494002B1112D1E8B5CC0CD284CCE3F8249403A7AFCDE268B5CC0CD284CCE3F824940
644,Honda West,film,10,12,"May 17, 2019",0103000020E610000001000000050000009AE326B4768A5CC043C9E4D4CE8249409AE326B4768A5CC0A45CD031D6824940267D10B8648A5CC0A45CD031D6824940267D10B8648A5CC043C9E4D4CE8249409AE326B4768A5CC043C9E4D4CE824940
649,BMO,food_drink,15,17,"June 24, 2019",0103000020E61000000100000005000000553A0E724D8A5CC058A835CD3B824940553A0E724D8A5CC0D2DF4BE141824940533C2EAA458A5CC0D2DF4BE141824940533C2EAA458A5CC058A835CD3B824940553A0E724D8A5CC058A835CD3B824940
655,Riddell Library and Learning Centre,learning,11,13,"June 32, 2019",0103000020E6100000010000000500000089F08A3B39885CC0D4B3C5DA8481494089F08A3B39885CC00FAA1E7A9C814940B3A5FDC522885CC00FAA1E7A9C814940B3A5FDC522885CC0D4B3C5DA8481494089F08A3B39885CC0D4B3C5DA84814940
660,World Health,learning,12,14,"May 21, 2019",0103000020E61000000100000005000000B76C63A2F7885CC0A5846055BD814940B76C63A2F7885CC07381CB63CD814940701C1DFCE9885CC07381CB63CD814940701C1DFCE9885CC0A5846055BD814940B76C63A2F7885CC0A5846055BD814940
662,College Truck RV Car Wash,arts,9,11,"May 12, 2019",0103000020E6100000010000000500000016CE7F59EB885CC002E5000BAA81494016CE7F59EB885CC0008BA141AF814940434E0416E5885CC0008BA141AF814940434E0416E5885CC002E5000BAA81494016CE7F59EB885CC002E5000BAA814940
608,University of Calgary Child Development Centre,writing,14,16,"June 19, 2019",0103000020E61000000100000005000000251D8AA743895CC00D44053D8A894940251D8AA743895CC076AF496D98894940DEF1DC312B895CC076AF496D98894940DEF1DC312B895CC00D44053D8A894940251D8AA743895CC00D44053D8A894940
610,Alberta Childrens's Hospital public parkade,beliefs,16,18,"June 31, 2019",0103000020E61000000100000005000000619E3AFB6F895CC03F30ECD56C894940619E3AFB6F895CC0920F30A99089494021EB048F4A895CC0920F30A99089494021EB048F4A895CC03F30ECD56C894940619E3AFB6F895CC03F30ECD56C894940
682,Real Canadian Superstore,music,9,11,"June 1, 2019",0103000020E61000000100000005000000F8448DF884845CC06CFF14D8AD944940F8448DF884845CC021BDF26ACA944940351598045E845CC021BDF26ACA944940351598045E845CC06CFF14D8AD944940F8448DF884845CC06CFF14D8AD944940
707,Central Landmark,film,11,13,"June 17, 2019",0103000020E61000000100000005000000C3FB05161B845CC021AD31E884884940C3FB05161B845CC0714BF5AE8B884940EC40E77F03845CC0714BF5AE8B884940EC40E77F03845CC021AD31E884884940C3FB05161B845CC021AD31E884884940
708,Safeway Beacon Heights,fashion_beauty,10,12,"June 30, 2019",0103000020E610000001000000050000009F80DC34EC835CC0CD7E935CB48849409F80DC34EC835CC0AAA0FDA3CA884940D400EF2EE1835CC0AAA0FDA3CA884940D400EF2EE1835CC0CD7E935CB48849409F80DC34EC835CC0CD7E935CB4884940
711,Calgary Public Library - Louise Riley Branch,dance,8,10,"May 26, 2019",0103000020E610000001000000050000004C080C48B1865CC053ECC3D55C8849404C080C48B1865CC0E473DD4A658849408B27CCC5A9865CC0E473DD4A658849408B27CCC5A9865CC053ECC3D55C8849404C080C48B1865CC053ECC3D55C884940
736,Country Hills Multi Services Centre,film,14,16,"June 27, 2019",0103000020E61000000100000005000000B6D37BCF6D845CC09FDC007D6C944940B6D37BCF6D845CC0F1D7648D7A944940D1B41F845B845CC0F1D7648D7A944940D1B41F845B845CC09FDC007D6C944940B6D37BCF6D845CC09FDC007D6C944940
737,Church of Jesus Christ of Latter-day Saints,learning,10,12,"May 11, 2019",0103000020E610000001000000050000006FD575A8A6845CC05DD08C8F609449406FD575A8A6845CC0B306EFAB729449401B248E869D845CC0B306EFAB729449401B248E869D845CC05DD08C8F609449406FD575A8A6845CC05DD08C8F60944940
738,Dragon City Mall,outdoor_adventure,14,16,"June 32, 2019",0103000020E61000000100000005000000836852AF00845CC06B3986B652864940836852AF00845CC0C417377F5D864940484A1F5FE7835CC0C417377F5D864940484A1F5FE7835CC06B3986B652864940836852AF00845CC06B3986B652864940
677,Home Depot,outdoor_adventure,13,15,"May 6, 2019",0103000020E61000000100000005000000DD5218A515845CC0CD17C5BCD8934940DD5218A515845CC0F88903E8F79349405A4524AFF3835CC0F88903E8F79349405A4524AFF3835CC0CD17C5BCD8934940DD5218A515845CC0CD17C5BCD8934940
683,The Real Canadian Liquorstore,music,11,13,"May 7, 2019",0103000020E61000000100000005000000FAF774D080845CC0FFE5FFFA8D944940FAF774D080845CC03B6986F9979449407A2E9D207B845CC03B6986F9979449407A2E9D207B845CC0FFE5FFFA8D944940FAF774D080845CC0FFE5FFFA8D944940
687,Melcor (Crowfoot) YMCA,music,12,14,"May 24, 2019",0103000020E61000000100000005000000CABED0C88C8C5CC0EC4B361E6C904940CABED0C88C8C5CC09296259584904940C4C7CCAA748C5CC09296259584904940C4C7CCAA748C5CC0EC4B361E6C904940CABED0C88C8C5CC0EC4B361E6C904940
681,Vivo for Healthier Generations,tech,12,14,"June 20, 2019",0103000020E61000000100000005000000253493B943845CC062C6CA1E57944940253493B943845CC0F40C2B26809449401A4C68371F845CC0F40C2B26809449401A4C68371F845CC062C6CA1E57944940253493B943845CC062C6CA1E57944940
688,Calgary Municipal Building,fashion_beauty,17,19,"June 20, 2019",0103000020E61000000100000005000000BDDAF6E2B0835CC0F762DE99BF854940BDDAF6E2B0835CC0E7AB3F1DEA8549408042E2C391835CC0E7AB3F1DEA8549408042E2C391835CC0F762DE99BF854940BDDAF6E2B0835CC0F762DE99BF854940
695,Tim Hortons,arts,18,20,"June 21, 2019",0103000020E6100000010000000500000094F8DC0976835CC04D62B59EC693494094F8DC0976835CC0CD2E2988CB934940EA08E06671835CC0CD2E2988CB934940EA08E06671835CC04D62B59EC693494094F8DC0976835CC04D62B59EC6934940
742,Deerfoot Atrium South,pets,11,13,"May 9, 2019",0103000020E61000000100000005000000840F255AF2825CC06A73524E6A8E4940840F255AF2825CC069030BBB838E4940BEB0EBCDDE825CC069030BBB838E4940BEB0EBCDDE825CC06A73524E6A8E4940840F255AF2825CC06A73524E6A8E4940
747,McDonald's,food_drink,12,14,"May 15, 2019",0103000020E61000000100000005000000764DEDB199845CC0B42FEAA408934940764DEDB199845CC0D4D347E00F9349400260E1C993845CC0D4D347E00F9349400260E1C993845CC0B42FEAA408934940764DEDB199845CC0B42FEAA408934940
753,Petro-Canada,food_drink,11,13,"May 18, 2019",0103000020E610000001000000050000006F511CF6318D5CC0DAF51CA21B9049406F511CF6318D5CC07EACE0B72190494048FEBB992C8D5CC07EACE0B72190494048FEBB992C8D5CC0DAF51CA21B9049406F511CF6318D5CC0DAF51CA21B904940
755,CIBC,tech,14,16,"May 19, 2019",0103000020E61000000100000005000000B04280C20F8D5CC0C0B74489F18F4940B04280C20F8D5CC0A9F4B814FC8F494033EA10EE048D5CC0A9F4B814FC8F494033EA10EE048D5CC0C0B74489F18F4940B04280C20F8D5CC0C0B74489F18F4940
757,North Star Ford Sales,arts,18,20,"June 8, 2019",0103000020E61000000100000005000000934039C0028D5CC01A9D989AA98F4940934039C0028D5CC0856A3986B68F4940581F0F7DF78C5CC0856A3986B68F4940581F0F7DF78C5CC01A9D989AA98F4940934039C0028D5CC01A9D989AA98F4940
758,North Star Ford Sales,music,13,15,"June 18, 2019",0103000020E6100000010000000500000026FC523FEF8C5CC0290417D0B08F494026FC523FEF8C5CC0734A404CC28F494077DC4B75DC8C5CC0734A404CC28F494077DC4B75DC8C5CC0290417D0B08F494026FC523FEF8C5CC0290417D0B08F4940
763,CMP Automotive,beliefs,13,15,"June 30, 2019",0103000020E6100000010000000500000079B29B19FD7E5CC0DF9BF05C2988494079B29B19FD7E5CC0B02193E755884940A8FC6B79E57E5CC0B02193E755884940A8FC6B79E57E5CC0DF9BF05C2988494079B29B19FD7E5CC0DF9BF05C29884940
764,Coast Plaza Hotel & Conference Centre,fashion_beauty,9,11,"May 17, 2019",0103000020E61000000100000005000000B3BC6191157F5CC0B1D018F730884940B3BC6191157F5CC0158BDF1456884940B88F81E1017F5CC0158BDF1456884940B88F81E1017F5CC0B1D018F730884940B3BC6191157F5CC0B1D018F730884940
783,Landmark Garden,social,9,11,"May 13, 2019",0103000020E610000001000000050000001DB8B9E7AF835CC0E2410EA5518C49401DB8B9E7AF835CC0874F3A91608C4940C6617A0CA0835CC0874F3A91608C4940C6617A0CA0835CC0E2410EA5518C49401DB8B9E7AF835CC0E2410EA5518C4940
784,Landmark garden,social,9,11,"May 10, 2019",0103000020E61000000100000005000000F131B32A9D835CC02F698CD6518C4940F131B32A9D835CC0F609A018598C49401DBA8F928D835CC0F609A018598C49401DBA8F928D835CC02F698CD6518C4940F131B32A9D835CC02F698CD6518C4940
786,2220,tech,14,16,"June 6, 2019",0103000020E61000000100000005000000E49F19C487805CC0D2B8814C7C8A4940E49F19C487805CC0DBC765378E8A4940B526CC6A70805CC0DBC765378E8A4940B526CC6A70805CC0D2B8814C7C8A4940E49F19C487805CC0D2B8814C7C8A4940
787,2020,dance,8,10,"May 17, 2019",0103000020E610000001000000050000002CC94B48B5805CC0E47F97BE7C8A49402CC94B48B5805CC06CB1DB67958A4940305F03C78A805CC06CB1DB67958A4940305F03C78A805CC0E47F97BE7C8A49402CC94B48B5805CC0E47F97BE7C8A4940
789,Wholesale Club,writing,9,11,"June 25, 2019",0103000020E61000000100000005000000EB4F87BA34805CC0A42C8DA9058A4940EB4F87BA34805CC0B5E5B7431E8A4940F8A4130926805CC0B5E5B7431E8A4940F8A4130926805CC0A42C8DA9058A4940EB4F87BA34805CC0A42C8DA9058A4940
792,North Tower,dance,17,19,"May 1, 2019",0103000020E610000001000000050000008B76700B71885CC0EC67565B568849408B76700B71885CC0CA1F67F569884940180B9E9D67885CC0CA1F67F569884940180B9E9D67885CC0EC67565B568849408B76700B71885CC0EC67565B56884940
807,Home Depot,music,16,18,"June 2, 2019",0103000020E61000000100000005000000576023A4C9865CC0B23DC45098884940576023A4C9865CC072AE17F9AB88494034D769A4A5865CC072AE17F9AB88494034D769A4A5865CC0B23DC45098884940576023A4C9865CC0B23DC45098884940
810,Crowfoot West Business Centre,health_wellness,11,13,"June 18, 2019",0103000020E610000001000000050000005DBD2FD31B8D5CC08209922D819049405DBD2FD31B8D5CC03595EAA7A49049400FCC762A058D5CC03595EAA7A49049400FCC762A058D5CC08209922D819049405DBD2FD31B8D5CC08209922D81904940
815,First Calgary Savings,social,14,16,"May 3, 2019",0103000020E61000000100000005000000986E6D3C338D5CC08FCAA88D45904940986E6D3C338D5CC03D65355D4F9049405B58DC242B8D5CC03D65355D4F9049405B58DC242B8D5CC08FCAA88D45904940986E6D3C338D5CC08FCAA88D45904940
816,Crowfoot Hyundai,social,8,10,"June 27, 2019",0103000020E61000000100000005000000E0F25833328D5CC0A2444B1E4F904940E0F25833328D5CC0ACFD42345F9049404DD7B8A3248D5CC0ACFD42345F9049404DD7B8A3248D5CC0A2444B1E4F904940E0F25833328D5CC0A2444B1E4F904940
740,Eau Claire Market,sport_fitness,8,10,"June 27, 2019",0103000020E61000000100000005000000B67757876D845CC00A3E1757A6864940B67757876D845CC0AEEF6888CF86494046A5225F53845CC0AEEF6888CF86494046A5225F53845CC00A3E1757A6864940B67757876D845CC00A3E1757A6864940
